code,term
B5171,Malignant neoplasm of medulla oblongata
B5172,Malignant neoplasm of midbrain
B5173,Malignant neoplasm of pons
B517z,Malignant neoplasm of brainstem NOS
B51y.,Malignant neoplasm of other parts of brain
B51y0,Malignant neoplasm of corpus callosum
B51yz,Malignant neoplasm of other part of brain NOS
B51z.,Malignant neoplasm of brain NOS
B52..,Malig neop of other and unspecified parts of nervous system
B520.,Malignant tumour of cranial nerve
B5200,Malignant neoplasm of olfactory bulb
B520z,Malignant neoplasm of cranial nerves NOS
B521.,Malignant neoplasm of cerebral meninges
B521z,Malignant neoplasm of cerebral meninges NOS
B522.,Malignant tumour of spinal cord
B523.,Malignant neoplasm of spinal meninges
B523z,Malignant neoplasm of spinal meninges NOS
B524.,Malig neopl peripheral nerves and autonomic nervous system
B5240,"Malignant neoplasm of peripheral nerves of head, face & neck"
B5241,"Malignant neoplasm of peripheral nerve,upp limb,incl should"
B5242,"Malignant neoplasm of peripheral nerve of low limb, incl hip"
B5243,Malignant neoplasm of peripheral nerve of thorax
B5244,Malignant neoplasm of peripheral nerve of abdomen
B5245,Malignant neoplasm of peripheral nerve of pelvis
B5246,"Malignant neoplasm,overlap lesion periph nerve & auton ns"
B525.,Malignant neoplasm of cauda equina
B52y.,Malignant neoplasm of other specified part of nervous system
B52z.,Malignant neoplasm of nervous system NOS
B53..,Malignant tumour of thyroid gland
B54..,Malig neop of other endocrine glands and related structures
B5400,Malignant tumour of adrenal cortex
B5401,Malignant tumour of adrenal medulla
B540z,Malignant neoplasm of adrenal gland NOS
B541.,Malignant tumour of parathyroid gland
B542.,Malignant neoplasm pituitary gland and craniopharyngeal duct
B5420,Malignant tumour of pituitary gland
B5421,Malignant tumour of craniopharyngeal duct
B542z,Malig neop pituitary gland or craniopharyngeal duct NOS
B543.,Malignant tumour of pineal gland
B544.,Malignant neoplasm of carotid body
B545.,Malignant neoplasm of aortic body and other paraganglia
B5450,Malignant neoplasm of glomus jugulare
B5451,Malignant neoplasm of aortic body
B5452,Malignant neoplasm of coccygeal body
B545z,Malignant neoplasm of aortic body or paraganglia NOS
B54y.,Malignant neoplasm of other specified endocrine gland
B54z.,Malig neop of endocrine gland or related structure NOS
B55..,Malignant neoplasm of other and ill-defined sites
B550.,"Malignant neoplasm of head, neck and face"
B5500,Malignant neoplasm of head NOS
B5501,Malignant neoplasm of cheek NOS
B5502,Malignant neoplasm of nose NOS
B5503,Malignant neoplasm of jaw NOS
B5504,Malignant neoplasm of neck NOS
B5505,Malignant neoplasm of supraclavicular fossa NOS
B550z,"Malignant neoplasm of head, neck and face NOS"
B551.,Malignant tumour of thorax
B5510,Malignant neoplasm of axilla NOS
B5511,Malignant neoplasm of chest wall NOS
B5512,Malignant neoplasm of intrathoracic site NOS
B551z,Malignant neoplasm of thorax NOS
B552.,Malignant tumour of abdomen
B553.,Malignant tumour of pelvis
B5530,Malignant neoplasm of inguinal region NOS
B5531,Malignant neoplasm of presacral region
B553z,Malignant neoplasm of pelvis NOS
B554.,Malignant neoplasm of upper limb NOS
B555.,Malignant neoplasm of lower limb NOS
B55y.,Malignant neoplasm of other specified sites
B55y0,Malignant neoplasm of back NOS
B55y1,Malignant neoplasm of trunk NOS
B55y2,Malignant neoplasm of flank NOS
B55yz,Malignant neoplasm of specified site NOS
B55z.,Malignant neoplasm of other and ill-defined site NOS
B560.,Secondary and unspec malig neop lymph nodes head/face/neck
B5600,Secondary and unspec malig neop of superficial parotid LN
B5601,Secondary and unspec malignant neoplasm mastoid lymph nodes
B5602,Secondary and unspec malig neop superficial cervical LN
B5603,Secondary and unspec malignant neoplasm occipital lymph node
B5604,Secondary and unspec malig neop deep parotid lymph nodes
B5605,Secondary and unspec malig neop submandibular lymph nodes
B5606,Secondary and unspec malig neop of facial lymph nodes
B5607,Secondary and unspec malig neop submental lymph nodes
B5608,Secondary and unspec malig neop anterior cervical LN
B5609,Secondary and unspec malig neop deep cervical LN
B560z,Secondary unspec malig neop lymph nodes head/face/neck NOS
B561.,Secondary and unspec malig neop intrathoracic lymph nodes
B5610,Secondary and unspec malig neop internal mammary lymph nodes
B5612,Secondary and unspec malig neop diaphragmatic lymph nodes
B5613,Secondary and unspec malig neop ant mediastinal lymph nodes
B5614,Secondary and unspec malig neop post mediastinal lymph nodes
B5615,Secondary and unspec malig neop paratracheal lymph nodes
B5616,Secondary and unspec malig neop superfic tracheobronchial LN
B5617,Secondary and unspec malig neop inferior tracheobronchial LN
B5618,Secondary and unspec malig neop bronchopulmonary lymph nodes
B5619,Secondary and unspec malig neop pulmonary lymph nodes
B561z,Secondary and unspec malig neop intrathoracic LN NOS
B562.,Secondary and unspec malig neop intra-abdominal lymph nodes
B5620,Secondary and unspec malig neop coeliac lymph nodes
B5621,Secondary and unspec malig neop superficial mesenteric LN
B5622,Secondary and unspec malig neop inferior mesenteric LN
B5623,Secondary and unspec malig neop common iliac lymph nodes
B5624,Secondary and unspec malig neop external iliac lymph nodes
B562z,Secondary and unspec malig neop intra-abdominal LN NOS
B563.,Secondary and unspec malig neop axilla and upper limb LN
B5630,Secondary and unspec malig neop axillary lymph nodes
B5631,Secondary and unspec malig neop supratrochlear lymph nodes
B5632,Secondary and unspec malig neop infraclavicular lymph nodes
B5633,Secondary and unspec malig neop pectoral lymph nodes
B563z,Secondary and unspec malig neop axilla and upper limb LN NOS
B564.,Secondary and unspec malig neop inguinal and lower limb LN
B5640,Secondary and unspec malig neop superficial inguinal LN
B5641,Secondary and unspec malig neop deep inguinal lymph nodes
B564z,Secondary and unspec malig neop of inguinal and leg LN NOS
B565.,Secondary and unspec malig neop intrapelvic lymph nodes
B5650,Secondary and unspec malig neop internal iliac lymph nodes
B5652,Secondary and unspec malig neop circumflex iliac LN
B5653,Secondary and unspec malig neop sacral lymph nodes
B565z,Secondary and unspec malig neop intrapelvic LN NOS
B56y.,Secondary and unspec malig neop lymph nodes multiple sites
B56z.,Secondary and unspec malig neop lymph nodes NOS
B570.,Metastasis to lung
B571.,Metastasis to mediastinum
B572.,Metastasis to pleura
B573.,Secondary malignant neoplasm of other respiratory organs
B574.,Secondary malignant neoplasm of small intestine and duodenum
B5740,Secondary malignant neoplasm of duodenum
B5742,Secondary malignant neoplasm of ileum
B574z,Secondary malig neop of small intestine or duodenum NOS
B575.,Sec malignant neoplasm of large intestine(AND/OR?[rectum])
B5750,Secondary malignant neoplasm of colon
B5751,Secondary malignant neoplasm of rectum
B575z,Secondary malig neop of large intestine or rectum NOS
B576.,Secondary malig neop of retroperitoneum and peritoneum
B5760,Metastasis to retroperitoneum
B5761,Metastasis to peritoneum
B576z,Secondary malig neop of retroperitoneum or peritoneum NOS
B577.,Metastasis to liver
B57y.,Secondary malignant neoplasm of other digestive organ
B57z.,Secondary malig neop of respiratory or digestive system NOS
B580.,Metastasis to kidney
B581.,Secondary malignant neoplasm of other urinary organs
B5810,Metastasis to ureter
B5811,Metastasis to bladder
B5812,Metastasis to urethra
B581z,Secondary malignant neoplasm of other urinary organ NOS
B582.,Metastasis to skin
B5820,Secondary malignant neoplasm of skin of head
B5821,Secondary malignant neoplasm of skin of face
B5822,Secondary malignant neoplasm of skin of neck
B5823,Secondary malignant neoplasm of skin of trunk
B5824,Secondary malignant neoplasm of skin of shoulder and arm
B5825,Secondary malignant neoplasm of skin of hip and leg
B5826,Secondary malignant neoplasm of skin of breast
B582z,Secondary malignant neoplasm of skin NOS
B583.,Secondary malignant neoplasm of brain and spinal cord
B5830,Metastasis to brain
B5831,Metastasis to spinal cord
B583z,Secondary malignant neoplasm of brain or spinal cord NOS
B584.,Secondary malignant neoplasm of other part of nervous system
B585.,Metastasis to bone
B586.,Metastasis to ovary
B587.,Metastasis to adrenal gland
B58y0,Metastasis to breast
B58y1,Metastasis to uterus
B58y2,Secondary malignant neoplasm of cervix uteri
B58y3,Metastasis to vagina
B58y4,Secondary malignant neoplasm of vulva
B58y5,Metastasis to prostate
B58y6,Metastasis to testis
B58y7,Metastasis to penis
B58y8,Secondary malignant neoplasm of epididymis and vas deferens
B58yz,Secondary malignant neoplasm of other specified site NOS
B59..,Malignant neoplasm of unspecified site
B591.,Other malignant neoplasm NOS
B592.,Malignant neoplasms of independent (primary) multiple sites
B59z.,Malignant neoplasm of unspecified site NOS
B5y..,Malignant neoplasm of other and unspecified site OS
B5z..,Malignant neoplasm of other and unspecified site NOS
B60..,Lymphosarcoma and reticulosarcoma
B600.,Reticulosarcoma
B6000,Reticulosarcoma of unspecified site
B6001,"Reticulosarcoma of lymph nodes of head, face and neck"
B6003,Reticulosarcoma of intra-abdominal lymph nodes
B6007,Reticulosarcoma of spleen
B600z,Reticulosarcoma NOS
B601.,Lymphosarcoma
B6010,Lymphosarcoma of unspecified site
B6011,"Lymphosarcoma of lymph nodes of head, face and neck"
B6012,Lymphosarcoma of intrathoracic lymph nodes
B6013,Lymphosarcoma of intra-abdominal lymph nodes
B6015,Lymphosarcoma of lymph nodes of inguinal region and leg
B6017,Lymphosarcoma of spleen
B601z,Lymphosarcoma NOS
B602.,Burkitt's lymphoma - disorder
B6021,"Burkitt's lymphoma of lymph nodes of head, face and neck"
B6022,Burkitt's lymphoma of intrathoracic lymph nodes
B6023,Burkitt's lymphoma of intra-abdominal lymph nodes
B6025,Burkitt's lymphoma of lymph nodes of inguinal region and leg
B602z,Burkitt's lymphoma NOS
B60y.,Other specified reticulosarcoma or lymphosarcoma
B60z.,Reticulosarcoma or lymphosarcoma NOS
B61..,Hodgkin's disease
B610.,Hodgkin's paragranuloma
B6101,"Hodgkin's paragranuloma of lymph nodes of head, face, neck"
B6103,Hodgkin's paragranuloma of intra-abdominal lymph nodes
B611.,Hodgkin's granuloma
B6111,"Hodgkin's granuloma of lymph nodes of head, face and neck"
B612.,Hodgkin's sarcoma
B6124,Hodgkin's sarcoma of lymph nodes of axilla and upper limb
B613.,Lymphocyte-rich classical Hodgkin lymphoma
B6130,"Hodgkin's, lymphocytic-histiocytic predominance unspec site"
B6131,"Hodgkin's, lymphocytic-histiocytic pred of head, face, neck"
B6132,"Hodgkin's, lymphocytic-histiocytic pred intrathoracic nodes"
B6133,"Hodgkin's, lymphocytic-histiocytic pred intra-abdominal node"
B6135,"Hodgkin's, lymphocytic-histiocytic pred inguinal and leg"
B6136,"Hodgkin's, lymphocytic-histiocytic pred intrapelvic nodes"
B613z,"Hodgkin's, lymphocytic-histiocytic predominance NOS"
B614.,"Hodgkin's disease, nodular sclerosis"
B6140,"Hodgkin's disease, nodular sclerosis of unspecified site"
B6141,"Hodgkin's nodular sclerosis of head, face and neck"
B6142,Hodgkin's nodular sclerosis of intrathoracic lymph nodes
B6143,Hodgkin's nodular sclerosis of intra-abdominal lymph nodes
B6144,Hodgkin's nodular sclerosis of lymph nodes of axilla and arm
B6148,Hodgkin's nodular sclerosis of lymph nodes of multiple sites
B614z,"Hodgkin's disease, nodular sclerosis NOS"
B615.,"Hodgkin's disease, mixed cellularity"
B6150,"Hodgkin's disease, mixed cellularity of unspecified site"
B6151,"Hodgkin's mixed cellularity of lymph nodes head, face, neck"
B6152,Hodgkin's mixed cellularity of intrathoracic lymph nodes
B615z,"Hodgkin's disease, mixed cellularity NOS"
B616.,"Hodgkin's disease, lymphocytic depletion"
B6160,Hodgkin's lymphocytic depletion of unspecified site
B6164,Hodgkin's lymphocytic depletion lymph nodes axilla and arm
B6167,"Hodgkin's disease, lymphocytic depletion of spleen"
B616z,"Hodgkin's disease, lymphocytic depletion NOS"
B61z.,Hodgkin's disease NOS
B61z0,"Hodgkin's disease NOS, unspecified site"
B61z1,"Hodgkin's disease NOS of lymph nodes of head, face and neck"
B61z2,Hodgkin's disease NOS of intrathoracic lymph nodes
B61z4,Hodgkin's disease NOS of lymph nodes of axilla and arm
B61z5,Hodgkin's disease NOS of lymph nodes inguinal region and leg
B61z7,Hodgkin's disease NOS of spleen
B61z8,Hodgkin's disease NOS of lymph nodes of multiple sites
B62..,Other malignant neoplasm of lymphoid and histiocytic tissue
B6200,Nodular lymphoma of unspecified site
B6201,"Nodular lymphoma of lymph nodes of head, face and neck"
B6203,Nodular lymphoma of intra-abdominal lymph nodes
B6205,Nodular lymphoma of lymph nodes of inguinal region and leg
B6208,Nodular lymphoma of lymph nodes of multiple sites
B620z,Nodular lymphoma NOS
B621.,Mycosis fungoides
B6210,Mycosis fungoides of unspecified site
B6213,Mycosis fungoides of intra-abdominal lymph nodes
B6214,Mycosis fungoides of lymph nodes of axilla and upper limb
B6215,Mycosis fungoides of lymph nodes of inguinal region and leg
B6218,Mycosis fungoides of lymph nodes of multiple sites
B621z,Mycosis fungoides NOS
B622.,Sezary's disease
B622z,Sezary's disease NOS
B623.,Malignant histiocytosis
B6230,Malignant histiocytosis of unspecified site
B6231,"Malignant histiocytosis of lymph nodes head, face and neck"
B6233,Malignant histiocytosis of intra-abdominal lymph nodes
B623z,Malignant histiocytosis NOS
B624.,Hairy cell leukaemia
B6240,Leukaemic reticuloendotheliosis of unspecified sites
B6243,Leukaemic reticuloend of intra-abdominal lymph nodes
B624z,Leukaemic reticuloendotheliosis NOS
B625.,Letterer-Siwe disease
B6250,Letterer-Siwe disease of unspecified sites
B6252,Letterer-Siwe disease of intrathoracic lymph nodes
B6258,Letterer-Siwe disease of lymph nodes of multiple sites
B625z,Letterer-Siwe disease NOS
B626.,Malignant mast cell tumours
B6260,Mast cell malignancy of unspecified site
B6265,Mast cell malignancy of lymph nodes inguinal region and leg
B6268,Mast cell malignancy of lymph nodes of multiple sites
B626z,Malignant mast cell tumour NOS
B627.,Non-Hodgkin's lymphoma - disorder
B6271,Follicular non-Hodg mixed sml cleavd & lge cell lymphoma
B6273,Diffuse malignant lymphoma - small non-cleaved cell
B6275,Malignant lymphoma - mixed small and large cell
B6276,Diffuse non-Hodgkin's immunoblastic (diffuse) lymphoma
B6277,Diffuse non-Hodgkin's lymphoblastic (diffuse) lymphoma
B6278,Diffuse non-Hodgkin's lymphoma undifferentiated (diffuse)
B627B,Other types of follicular non-Hodgkin's lymphoma
B62x.,Malignant lymphoma otherwise specified
B62x5,Malignant immunoproliferative small intestinal disease
B62y.,Malignant lymphoma NOS
B62y0,Malignant lymphoma NOS of unspecified site
B62y1,"Malignant lymphoma NOS of lymph nodes of head, face and neck"
B62y2,Malignant lymphoma NOS of intrathoracic lymph nodes
B62y3,Malignant lymphoma NOS of intra-abdominal lymph nodes
B62y4,Malignant lymphoma NOS of lymph nodes of axilla and arm
B62y5,Malignant lymphoma NOS of lymph node inguinal region and leg
B62y6,Malignant lymphoma NOS of intrapelvic lymph nodes
B62y7,Malignant lymphoma NOS of spleen
B62y8,Malignant lymphoma NOS of lymph nodes of multiple sites
B62z.,Malignant neoplasms of lymphoid and histiocytic tissue NOS
B62z1,Unspec malig neop lymphoid/histiocytic lymph node head/neck
B62z2,Unspec malig neop lymphoid/histiocytic of intrathoracic node
B62z3,Unspec malig neop lymphoid/histiocytic intra-abdominal nodes
B62z5,Unspec malig neop lymphoid/histiocytic nodes inguinal/leg
B62z8,Unspec malig neop lymphoid/histiocytic of multiple sites
B63..,Multiple myeloma and immunoproliferative disease
B630.,Myeloma
B6300,"Malignant plasma cell neoplasm, extramedullary plasmacytoma"
B63y.,Other immunoproliferative neoplasms
B63z.,Immunoproliferative neoplasm or myeloma NOS
B64..,Lymphoid leukaemia
B640.,Acute lymphoid leukaemia
B641.,Chronic lymphoid leukaemia
B642.,Subacute lymphoid leukaemia
B64y.,Other lymphoid leukaemia
B64y1,Prolymphocytic leukaemia
B64y2,Adult T-cell leukaemia
B64yz,Other lymphoid leukaemia NOS
B64z.,Lymphoid leukaemia NOS
B65..,Myeloid leukaemia
B650.,Acute myeloid leukaemia
B651.,Chronic myeloid leukaemia
B6510,Chronic eosinophilic leukaemia
B6512,Chronic neutrophilic leukaemia
B651z,Chronic myeloid leukaemia NOS
B652.,Subacute myeloid leukaemia
B653.,Myeloid sarcoma
B6530,Chloroma
B6531,Granulocytic sarcoma
B65y1,Acute promyelocytic leukaemia
B65yz,Other myeloid leukaemia NOS
B65z.,Myeloid leukaemia NOS
B66..,Monocytic leukaemia
B660.,Acute monocytic leukaemia
B661.,Chronic monocytic leukaemia
B662.,Subacute monocytic leukaemia
B66y.,Other monocytic leukaemia
B66yz,Other monocytic leukaemia NOS
B66z.,Monocytic leukaemia NOS
B67..,Other specified leukaemia
B671.,(Chronic erythraemia) or (Heilmeyer - Schoner disease)
B672.,Megakaryocytic leukaemia
B673.,Mast cell leukaemia
B674.,Acute panmyelosis
B67y.,Other and unspecified leukaemia
B67y0,Lymphosarcoma cell leukaemia
B67yz,Other and unspecified leukaemia NOS
B67z.,Other specified leukaemia NOS
B68..,Leukaemia of unspecified cell type
B680.,Acute leukaemia NOS
B681.,Chronic leukaemia NOS
B682.,Subacute leukaemia NOS
B68y.,Other leukaemia of unspecified cell type
B68z.,Leukaemia NOS
B69..,Myelomonocytic leukaemia
B690.,Acute myelomonocytic leukaemia
B691.,Chronic myelomonocytic leukaemia
B692.,Subacute myelomonocytic leukaemia
B6y..,Malignant neoplasm lymphatic or haematopoietic tissue OS
B6z..,Malignant neoplasm lymphatic or haematopoietic tissue NOS
B6z0.,Kaposi's sarcoma of lymph nodes
BBP1.,Malignant mesothelioma
BBgR.,"[M]Malignant lymphoma, large cell, diffuse NOS"
BBn2.,[M]Plasmacytoma NOS
Byu..,[X]Additional neoplasm classification terms
Byu1.,[X]Malignant neoplasm of digestive organs
Byu11,[X]Other specified carcinomas of liver
Byu12,"[X]Malignant neoplasm of intestinal tract, part unspecified"
Byu13,[X]Malignant neoplsm/ill-defin sites within digestive system
Byu2.,[X]Malignant neoplasm of respiratory and intrathoracic orga
Byu20,"[X]Malignant neoplasm of bronchus or lung, unspecified"
Byu24,[X]Malignant neoplasm/ill-defined sites within resp system
Byu25,"[X]Malignant neoplasm of mediastinum, part unspecified"
Byu3.,[X]Malignant neoplasm of bone and articular cartilage
Byu31,"[X]Malignant neoplasm/bones+articular cartilage/limb,unspfd"
Byu32,[X]Malignant neoplasm/overlap lesion/bone+articulr cartilage
Byu33,"[X]Malignant neoplasm/bone+articular cartilage, unspecified"
Byu4.,[X]Melanoma and other malignant neoplasms of skin
Byu41,"[X]Malignant melanoma of skin, unspecified"
Byu5.,[X]Malignant neoplasm of mesothelial and soft tissue
Byu51,"[X]Mesothelioma, unspecified"
Byu52,[X]Kaposi's sarcoma of multiple organs
Byu53,"[X]Kaposi's sarcoma, unspecified"
Byu54,"[X]Malignant neoplasm/peripheral nerves of trunk,unspecified"
Byu57,"[X]Malignant neoplasm of peritoneum, unspecified"
Byu58,"[X]Mal neoplasm/connective+soft tissue of trunk,unspecified"
Byu59,"[X]Malignant neoplasm/connective + soft tissue,unspecified"
Byu5A,[X]Malignant neoplasm overlapping lesion of skin
Byu5B,[X]Kaposi's sarcoma of other sites
Byu6.,[X]Malignant neoplasm of breast
Byu7.,[X]Malignant neoplasm of female genital organs
Byu70,"[X]Malignant neoplasm of uterine adnexa, unspecified"
Byu71,[X]Malignant neoplasm/other specified female genital organs
Byu72,[X]Malignant neoplasm/overlapping lesion/feml genital organs
Byu73,"[X]Malignant neoplasm of female genital organ, unspecified"
Byu8.,[X]Malignant neoplasm of male genital organs
Byu80,[X]Malignant neoplasm of other specified male genital organs
Byu82,"[X]Malignant neoplasm of male genital organ, unspecified"
Byu9.,[X]Malignant neoplasm of urinary tract
Byu90,"[X]Malignant neoplasm of urinary organ, unspecified"
ByuA.,"[X]Malignant neoplasm of eye, brain and other parts of cent"
ByuA0,[X]Malignant neoplasm/other and unspecified cranial nerves
ByuA1,"[X]Malignant neoplasm of central nervous system, unspecified"
ByuA2,"[X]Malignant neoplasm of meninges, unspecified"
ByuA3,"[X]Malig neopl, overlap lesion brain & other part of CNS"
ByuB.,[X]Malignant neoplasm of thyroid and other endocrine glands
ByuB0,"[X]Malignant neoplasm-pluriglandular involvement,unspecified"
ByuB1,"[X]Malignant neoplasm of endocrine gland, unspecified"
ByuC.,"[X]Malignant neoplasm of ill-defined, secondary and unspeci"
ByuC0,[X]Malignant neoplasm of other specified sites
ByuC1,[X]Malignant neoplasm/overlap lesion/other+ill-defined sites
ByuC2,[X]2ndry+unspcf malignant neoplasm lymph nodes/multi regions
ByuC3,[X]Secondary malignant neoplasm/oth+unspc respiratory organs
ByuC4,[X]Secondary malignant neoplasm/oth+unspcfd digestive organs
ByuC5,[X]2ndry malignant neoplasm/bladder+oth+unsp urinary organs
ByuC6,[X]2ndry malignant neoplasm/oth+unspec parts/nervous system
ByuC7,[X]Secondary malignant neoplasm of other specified sites
ByuC8,[X]Malignant neoplasm without specification of site
ByuD.,"[X]Malignant neoplasms of lymphoid, haematopoietic and rela"
ByuD0,[X]Other Hodgkin's disease
ByuD1,[X]Other types of follicular non-Hodgkin's lymphoma
ByuD2,[X]Other types of diffuse non-Hodgkin's lymphoma
ByuD3,[X]Other specified types of non-Hodgkin's lymphoma
ByuD4,[X]Other malignant immunoproliferative diseases
ByuD5,[X]Other lymphoid leukaemia
ByuD6,[X]Other myeloid leukaemia
ByuD7,[X]Other monocytic leukaemia
ByuD8,[X]Other specified leukaemias
ByuD9,[X]Other leukaemia of unspecified cell type
ByuDB,"[X]Mal neoplasm/lymphoid,haematopoietic+related tissu,unspcf"
ByuDC,"[X]Diffuse non-Hodgkin's lymphoma, unspecified"
ByuDD,[X]Oth and unspecif peripheral & cutaneous T-cell lymphomas
ByuDE,[X]Unspecified B-cell non-Hodgkin's lymphoma
X3023,Tumour of stomach
X30AD,Malignant ascites
X77ou,Mesothelioma
X78OK,Adenocarcinoma of rectum
X78OW,Malignant tumour of cloacogenic zone
X78P0,Angiosarcoma of liver
X78Qc,Malignant mesothelioma of pleura
X78VS,Malignant mesothelioma of peritoneum
X78VT,Malignant mesothelioma of pericardium
X78ag,Malignant tumour of optic nerve
X78ap,Malignant tumour of acoustic vestibular nerve
X78e9,Malignant tumour of unknown origin
X78eg,Carcinoma of genitourinary organ
X78eh,Sarcoma of bone and connective tissue
X78ei,"Carcinoma of bone, connective tissue, skin and breast"
X78ej,"Carcinoma of lip, oral cavity and pharynx"
X78g0,Carcinoma of respiratory tract and intrathoracic organs
X78gM,Carcinoma of caecum
X78gS,Squamous cell carcinoma of anal margin
X78gY,Carcinoma gallbladder
X78ga,Carcinoma common bile duct
X78gq,Malignant neoplasm of metacarpal bones
X78io,Teratoma of testis
X78ip,Seminoma of testis
X78iu,Malignant tumour of kidney
X78kS,Secondary carcinoma of respiratory and/or digestive systems
X78l7,Secondary carcinoma of other specified sites
X78lF,Carcinoma of other and unspecified sites
XE1vO,Malignant tumour of lip
XE1vP,Malignant neoplasm of digestive organs and peritoneum
XE1vQ,Malignant neoplasm of oesophagus NOS
XE1vR,Malignant tumour of stomach
XE1vU,Malignant tumour of caecum
XE1vV,Malignant neoplasm of colon NOS
XE1vW,Malignant tumour of rectum
XE1vX,Malignant tumour of anal canal
XE1vY,Malignant tumour of gallbladder
XE1vZ,Malignant tumour of respiratory and intrathoracic organ
XE1vb,"Malignant neoplasm of upper lobe, bronchus or lung"
XE1vc,Malignant neoplasm of bronchus or lung NOS
XE1vd,Malignant tumour of bone and articular cartilage
XE1ve,Malignant neoplasm of hand bones
XE1vi,Malignant tumour of cervix
XE1vj,Malignant neoplasm of vulva unspecified
XE1vk,Malignant neoplasm of testis NOS
XE1vl,Malignant tumour of adrenal gland
XE1vm,Secondary malig neop of respiratory and digestive systems
XE1vn,Disseminated malignancy NOS
XE1vo,Malignant tumour of lymphoid haemopoietic and related tissue
XE1vp,Nodular lymphoma
XE1vq,Lymphoid and histiocytic malignancy NOS
XE1vr,Chronic erythraemia
XE1wg,[X]Mesothelioma of other sites
XE1wn,Carcinoma of lip
XE2rk,"Malignant neoplasm of lip, oral cavity and pharynx"
XE2t9,"[X]Non-Hodgkin's lymphoma, unspecified type"
XE2vN,Malignant neoplasm of common bile duct
XE2vO,"Malig neop of bone, connective tissue, skin and breast"
XE2vP,Malignant neoplasm of genitourinary organ
XE2vQ,Malig neop of kidney and other unspecified urinary organs
XE2vR,Malignant neoplasm of other and unspecified sites
XE2vS,Malignant brain tumour
XE2vT,Secondary malignant neoplasm of other specified sites
XE2vi,Acute erythraemia and erythroleukaemia
XE2xB,Secondary and unspecified malignant neoplasm of lymph nodes
XM00E,Malignant tumour of lower labial mucosa
XM0pv,Secondary malignant neoplasm of unknown site
XM1P4,Primary vulval cancer
XM1Pr,Cerebral metastasis
XM1Ps,Cerebral tumour - malignant
XM1Qz,Immunoproliferative neoplasm
Xa0KG,Malignant tumour of lung
Xa0QP,B-cell chronic lymphocytic leukaemia
Xa0SD,B-cell acute lymphoblastic leukaemia
Xa0SP,Myeloproliferative disorder
Xa0So,Acute myelofibrosis
Xa0T1,Low grade B-cell lymphoma
Xa0T8,Mucosa-associated lymphoma
Xa0TD,Follicular malignant lymphoma - small cleaved cell
Xa0TG,Diffuse malignant lymphoma - large cell
Xa0TP,Malignant lymphoma - lymphoblastic
Xa0TX,Follicular malignant lymphoma - large cell
Xa0Th,Peripheral T-cell lymphoma
Xa0Ti,T-zone lymphoma
Xa0Tj,Lymphoepithelioid lymphoma
Xa0Ty,True histiocytic lymphoma
Xa0bg,Pancoast's syndrome
Xa980,Metastasis to lymph node
Xa99D,Neuroblastoma
Xa99P,Phaeochromocytoma
Xa99n,Diffuse malignant lymphoma - centroblastic
Xa9AA,Plasmacytoma - disorder
Xa9AU,Osteoma
Xa9AY,Chondroma
XaBAl,Erythroleukaemia
XaBAn,Carcinomatosis
XaBB3,Plasma cell leukaemia
XaBBt,Myelosclerosis with myeloid metaplasia
XaBLv,Malignant neoplasm of epiglottis NOS
XaBLw,Follicular non-Hodgkin's lymphoma
XaBLx,Plasmacytoma NOS
XaC0y,Secondary malignant neoplasm of tongue
XaC1Q,"Malignant neoplasm, overlapping lesion of brain"
XaC2J,"Malignant neoplasm of lip, unspecified"
XaCIv,Malignant melanoma of back
XaCJ1,Primary malignant neoplasm of unknown site
XaEGU,Malignant melanoma of chest wall
XaELI,Lambda light chain myeloma
XaELJ,Seminoma of undescended testis
XaELK,Seminoma of descended testis
XaELL,Teratoma of descended testis
XaELM,Teratoma of undescended testis
XaEY9,Malignant neoplasm of mesentery
XaFsw,Hereditary nonpolyposis colon cancer
XaIJA,Pathological fracture due to metastatic bone disease
XaJM3,Osteosarcoma - disorder
XaKWz,Malignant sacral teratoma
XaMeL,Malignant neoplasm of descended testis NOS
XaOqX,Siewert type II adenocarcinoma
XaOrB,Siewert type III adenocarcinoma
XaOrV,Siewert type I adenocarcinoma
XaPQD,Mantle cell lymphoma
XaXQk,Secondary malignant neoplasm of large intestine and rectum
XaYiK,Myelodysplastic and myeloproliferative disease
XaZdn,Diffuse large B-cell lymphoma
